timestamp,voltage_r,voltage_y,voltage_b,current,power_factor,active_power_kw,reactive_power_kvar,kwh_15min
2025-03-13T22:15:00Z,394.32,395.67,399.83,1573.99,0.8381,906.17,589.88,226.54
2025-03-13T22:30:00Z,407.43,413.13,416.94,1492.46,0.7945,847.18,647.54,211.8
2025-03-13T22:45:00Z,389.91,391.47,392.53,1561.98,0.8748,926.05,512.99,231.51
2025-03-13T23:00:00Z,392.8,396.75,398.16,1313.19,0.8307,748.0,501.37,187.0
2025-03-13T23:15:00Z,407.05,407.56,409.25,1229.81,0.7864,683.34,536.82,170.83
2025-03-13T23:30:00Z,402.42,405.54,404.78,1191.79,0.7665,639.64,535.89,159.91
2025-03-13T23:45:00Z,406.08,406.8,411.28,1214.49,0.7135,612.41,601.45,153.1
2025-03-14T00:00:00Z,395.23,399.11,399.32,954.99,0.7989,525.8,395.84,131.45
2025-03-14T00:15:00Z,410.26,411.85,417.02,963.28,0.7576,522.1,449.8,130.53
2025-03-14T00:30:00Z,398.69,403.34,405.29,936.58,0.747,487.68,434.01,121.92
2025-03-14T00:45:00Z,408.07,412.42,416.95,926.61,0.7887,522.15,406.96,130.54
2025-03-14T01:00:00Z,392.79,394.62,400.5,937.64,0.7311,470.13,438.76,117.53
2025-03-14T01:15:00Z,398.39,400.19,406.35,944.12,0.7291,478.89,449.49,119.72
2025-03-14T01:30:00Z,394.21,394.03,395.54,961.36,0.7899,518.98,402.95,129.75
2025-03-14T01:45:00Z,401.17,406.13,411.79,936.42,0.7186,473.6,458.37,118.4
2025-03-14T02:00:00Z,402.91,402.05,407.88,940.23,0.7386,486.28,443.85,121.57
2025-03-14T02:15:00Z,396.74,401.94,402.39,945.18,0.7821,512.58,408.46,128.14
2025-03-14T02:30:00Z,399.82,404.39,409.71,938.28,0.7654,503.34,423.18,125.83
2025-03-14T02:45:00Z,403.84,408.56,411.21,955.42,0.7007,472.94,481.56,118.23
2025-03-14T03:00:00Z,404.88,406.9,408.3,964.57,0.768,521.83,435.15,130.46
2025-03-14T03:15:00Z,396.38,399.69,401.68,928.29,0.7718,495.47,408.15,123.87
2025-03-14T03:30:00Z,405.91,405.13,410.02,966.72,0.7971,543.24,411.52,135.81
2025-03-14T03:45:00Z,406.56,409.04,410.8,951.81,0.7656,516.0,433.52,129.0
2025-03-14T04:00:00Z,399.19,404.7,403.73,932.64,0.7646,497.18,419.1,124.29
2025-03-14T04:15:00Z,405.45,406.29,408.8,941.95,0.7814,518.68,414.21,129.67
2025-03-14T04:30:00Z,408.64,410.66,413.3,948.33,0.7332,494.78,458.96,123.7
2025-03-14T04:45:00Z,392.32,395.8,399.94,958.05,0.7768,510.45,413.87,127.61
2025-03-14T05:00:00Z,394.16,398.35,398.97,1078.69,0.7818,580.14,462.65,145.03
2025-03-14T05:15:00Z,404.76,408.74,413.03,1054.9,0.7801,582.73,467.4,145.68
2025-03-14T05:30:00Z,391.5,391.92,394.33,1019.41,0.7231,501.25,478.79,125.31
2025-03-14T05:45:00Z,390.17,396.76,396.19,1065.42,0.7807,568.15,454.8,142.04
2025-03-14T06:00:00Z,398.82,400.3,400.07,1657.25,0.6859,787.01,834.95,196.75
2025-03-14T06:15:00Z,390.14,393.39,395.73,1373.06,0.7245,677.34,644.32,169.33
2025-03-14T06:30:00Z,393.74,397.03,403.33,1299.25,0.7824,700.84,557.8,175.21
2025-03-14T06:45:00Z,408.4,411.17,411.92,1360.6,0.7774,752.04,608.51,188.01
2025-03-14T07:00:00Z,387.07,390.29,393.13,1618.28,0.6745,737.61,807.4,184.4
2025-03-14T07:15:00Z,400.5,399.56,405.4,1674.61,0.6489,756.31,886.76,189.08
2025-03-14T07:30:00Z,398.3,402.85,405.21,1563.15,0.8978,977.48,479.44,244.37
2025-03-14T07:45:00Z,406.43,413.5,414.83,1585.82,0.8552,966.79,585.99,241.7
2025-03-14T08:00:00Z,388.75,391.07,396.7,1962.83,0.8939,1191.79,597.72,297.95
2025-03-14T08:15:00Z,391.7,393.3,396.82,1811.56,0.864,1067.97,622.34,266.99
2025-03-14T08:30:00Z,380.0,380.0,380.99,1994.66,0.9076,1192.53,551.75,298.13
2025-03-14T08:45:00Z,389.64,389.27,392.47,1985.59,0.9289,1247.35,497.36,311.84
2025-03-14T09:00:00Z,380.0,381.47,384.71,1884.09,0.8982,1119.82,548.19,279.95
2025-03-14T09:15:00Z,386.92,390.64,397.65,1795.41,0.8683,1057.71,604.37,264.43
2025-03-14T09:30:00Z,387.16,386.72,391.04,1901.96,0.8799,1125.53,607.88,281.38
2025-03-14T09:45:00Z,380.0,380.0,380.0,1948.38,0.8708,1116.72,630.42,279.18
2025-03-14T10:00:00Z,381.9,384.13,388.31,1851.66,0.8884,1096.34,566.51,274.08
2025-03-14T10:15:00Z,386.22,386.68,393.26,1978.66,0.8941,1191.18,596.54,297.79
2025-03-14T10:30:00Z,381.15,384.77,389.65,1829.92,0.8781,1072.04,584.14,268.01
2025-03-14T10:45:00Z,386.58,393.4,394.22,1985.85,0.9201,1238.73,527.23,309.68
2025-03-14T11:00:00Z,380.32,380.34,384.92,1858.3,0.872,1071.79,601.6,267.95
2025-03-14T11:15:00Z,380.0,380.0,381.87,1900.6,0.9091,1139.08,522.0,284.77
2025-03-14T11:30:00Z,399.68,398.18,404.83,1878.16,0.8964,1169.08,577.96,292.27
2025-03-14T11:45:00Z,380.0,383.08,382.06,1824.92,0.9172,1106.61,480.76,276.65
2025-03-14T12:00:00Z,391.55,391.3,393.15,1522.66,0.8216,849.41,589.32,212.35
2025-03-14T12:15:00Z,387.51,390.59,390.9,1652.83,0.8478,945.7,591.67,236.42
2025-03-14T12:30:00Z,386.12,390.3,391.07,1606.91,0.8323,901.52,600.37,225.38
2025-03-14T12:45:00Z,394.08,398.87,401.07,1487.17,0.808,828.42,603.96,207.1
2025-03-14T13:00:00Z,380.0,380.0,380.0,1869.78,0.7089,872.45,867.94,218.11
2025-03-14T13:15:00Z,380.58,383.39,384.44,2460.83,0.6978,1138.54,1168.71,284.64
2025-03-14T13:30:00Z,386.69,389.28,395.31,1943.0,0.8757,1150.56,634.55,287.64
2025-03-14T13:45:00Z,380.99,382.55,384.15,1805.28,0.8755,1047.22,578.13,261.81
2025-03-14T14:00:00Z,381.1,381.6,386.64,1950.71,0.8653,1120.03,648.91,280.01
2025-03-14T14:15:00Z,389.12,391.69,394.18,1800.07,0.9236,1127.87,468.04,281.97
2025-03-14T14:30:00Z,386.64,390.46,392.29,1822.08,0.8874,1091.63,567.15,272.91
2025-03-14T14:45:00Z,380.0,380.0,380.0,1935.87,0.8855,1128.3,591.93,282.08
2025-03-14T15:00:00Z,398.87,400.72,401.13,1700.27,0.8285,976.6,659.98,244.15
2025-03-14T15:15:00Z,380.0,380.0,382.35,1852.44,0.8821,1077.7,575.55,269.43
2025-03-14T15:30:00Z,395.97,397.03,399.5,1941.09,0.8765,1171.43,643.24,292.86
2025-03-14T15:45:00Z,380.0,380.0,380.0,1832.98,0.8834,1065.75,565.37,266.44
2025-03-14T16:00:00Z,380.0,381.12,384.39,1848.54,0.8969,1096.55,540.57,274.14
2025-03-14T16:15:00Z,393.09,398.49,398.74,1735.7,0.8204,978.54,682.13,244.64
2025-03-14T16:30:00Z,396.85,400.58,401.3,1798.53,0.8947,1113.66,556.02,278.41
2025-03-14T16:45:00Z,380.0,380.0,380.0,1903.03,0.9051,1133.67,532.57,283.42
2025-03-14T17:00:00Z,383.94,389.21,389.3,1944.27,0.8791,1147.11,621.99,286.78
2025-03-14T17:15:00Z,383.93,385.91,390.26,1926.2,0.9197,1186.55,506.5,296.64
2025-03-14T17:30:00Z,388.95,394.71,395.69,1780.91,0.8729,1058.49,591.65,264.62
2025-03-14T17:45:00Z,380.49,384.52,383.19,1838.62,0.9081,1106.85,510.36,276.71
2025-03-14T18:00:00Z,389.08,393.03,399.52,1772.3,0.883,1067.6,567.57,266.9
2025-03-14T18:15:00Z,399.15,400.07,404.17,1727.32,0.8477,1017.38,636.53,254.35
2025-03-14T18:30:00Z,385.65,385.51,387.33,1813.18,0.8667,1051.12,604.91,262.78
2025-03-14T18:45:00Z,408.31,412.62,415.18,1759.18,0.855,1073.39,651.18,268.35
2025-03-14T19:00:00Z,390.93,393.34,396.37,1704.52,0.8521,990.04,608.09,247.51
2025-03-14T19:15:00Z,393.47,396.6,402.36,1749.27,0.834,1004.43,664.39,251.11
2025-03-14T19:30:00Z,396.6,402.38,402.81,1721.09,0.8458,1010.04,637.1,252.51
2025-03-14T19:45:00Z,401.39,404.05,409.36,1730.03,0.8396,1018.8,659.05,254.7
2025-03-14T20:00:00Z,396.66,395.31,401.9,1711.16,0.8263,974.66,664.24,243.66
2025-03-14T20:15:00Z,404.58,405.97,409.15,1690.88,0.8849,1053.66,554.59,263.42
2025-03-14T20:30:00Z,380.0,383.23,386.87,1811.96,0.8694,1045.98,594.57,261.5
2025-03-14T20:45:00Z,386.59,392.2,394.82,1670.23,0.8316,941.16,628.5,235.29
2025-03-14T21:00:00Z,403.33,410.08,408.87,1726.22,0.8332,1014.94,673.66,253.74
2025-03-14T21:15:00Z,392.83,395.17,396.09,1672.61,0.8295,948.45,638.71,237.11
2025-03-14T21:30:00Z,405.44,410.02,415.82,1699.83,0.822,993.3,688.14,248.32
2025-03-14T21:45:00Z,407.21,407.21,408.45,1762.12,0.8774,1091.55,596.89,272.89
2025-03-14T22:00:00Z,400.46,405.61,408.91,1582.82,0.8709,966.95,545.68,241.74
2025-03-14T22:15:00Z,402.54,406.81,407.09,1488.99,0.8003,836.9,627.04,209.22
2025-03-14T22:30:00Z,401.1,403.44,406.2,1499.45,0.8329,872.97,580.12,218.24
2025-03-14T22:45:00Z,395.38,397.19,401.8,1575.97,0.8775,953.67,521.08,238.42
2025-03-14T23:00:00Z,390.91,390.98,395.75,1277.06,0.8087,702.18,510.75,175.54
2025-03-14T23:15:00Z,393.87,396.54,396.28,1231.61,0.7229,609.98,583.05,152.5
2025-03-14T23:30:00Z,399.87,401.03,404.25,1232.42,0.7804,669.19,536.2,167.3
2025-03-14T23:45:00Z,396.43,401.11,405.96,1291.26,0.7923,710.88,547.41,177.72
2025-03-15T00:00:00Z,403.05,405.78,405.1,892.36,0.7878,492.72,385.2,123.18
2025-03-15T00:15:00Z,390.0,393.78,399.52,907.06,0.7256,449.64,426.43,112.41
2025-03-15T00:30:00Z,393.11,395.24,396.86,853.17,0.7144,417.08,408.5,104.27
2025-03-15T00:45:00Z,401.97,405.0,409.13,887.21,0.7822,487.27,388.08,121.82
2025-03-15T01:00:00Z,406.7,412.64,413.45,868.18,0.762,470.86,400.16,117.72
2025-03-15T01:15:00Z,408.81,411.48,413.2,886.09,0.7977,503.4,380.52,125.85
2025-03-15T01:30:00Z,406.88,407.9,410.24,893.73,0.7958,503.04,382.77,125.76
2025-03-15T01:45:00Z,391.03,394.87,397.3,836.17,0.7338,419.16,388.04,104.79
2025-03-15T02:00:00Z,393.99,394.28,399.62,902.88,0.7464,462.16,412.11,115.54
2025-03-15T02:15:00Z,402.44,407.07,410.46,884.41,0.7686,478.77,398.52,119.69
2025-03-15T02:30:00Z,410.19,414.24,420.0,860.21,0.7295,450.86,422.72,112.72
2025-03-15T02:45:00Z,387.93,393.29,398.89,852.5,0.7293,423.63,397.39,105.91
2025-03-15T03:00:00Z,404.92,405.57,412.85,898.15,0.7423,470.92,425.04,117.73
2025-03-15T03:15:00Z,406.92,409.72,412.1,867.29,0.7711,474.43,391.75,118.61
2025-03-15T03:30:00Z,409.95,410.49,418.61,865.83,0.7121,441.07,434.85,110.27
2025-03-15T03:45:00Z,402.52,405.51,405.44,888.85,0.7985,497.24,374.89,124.31
2025-03-15T04:00:00Z,390.44,391.74,391.84,904.26,0.7212,442.06,424.57,110.51
2025-03-15T04:15:00Z,406.79,408.07,410.13,844.45,0.7281,434.86,409.37,108.72
2025-03-15T04:30:00Z,412.47,412.15,418.65,865.28,0.7909,491.22,380.1,122.8
2025-03-15T04:45:00Z,398.41,404.7,408.63,913.62,0.7728,493.96,405.63,123.49
2025-03-15T05:00:00Z,393.75,399.73,401.58,831.43,0.7555,433.37,375.86,108.34
2025-03-15T05:15:00Z,411.05,411.57,414.71,899.24,0.7277,467.47,440.61,116.87
2025-03-15T05:30:00Z,389.27,391.72,395.56,864.75,0.7188,422.25,408.36,105.56
2025-03-15T05:45:00Z,390.74,395.68,395.21,911.59,0.756,470.15,407.08,117.54
2025-03-15T06:00:00Z,402.42,409.09,409.11,872.23,0.7913,486.37,375.87,121.59
2025-03-15T06:15:00Z,403.4,408.91,407.81,907.26,0.7694,491.71,408.26,122.93
2025-03-15T06:30:00Z,411.25,415.23,417.76,900.39,0.764,494.19,417.3,123.55
2025-03-15T06:45:00Z,401.99,402.14,409.3,917.11,0.7484,480.88,426.1,120.22
2025-03-15T07:00:00Z,392.99,396.43,402.54,867.96,0.7811,466.56,372.96,116.64
2025-03-15T07:15:00Z,407.14,410.48,413.91,903.55,0.7283,467.89,440.25,116.97
2025-03-15T07:30:00Z,408.78,414.18,419.6,851.39,0.7649,467.21,393.41,116.8
2025-03-15T07:45:00Z,414.48,414.35,416.87,854.78,0.7347,451.66,417.05,112.92
2025-03-15T08:00:00Z,405.35,407.0,409.63,1226.34,0.7928,685.94,527.29,171.48
2025-03-15T08:15:00Z,384.97,392.12,390.85,1275.62,0.774,665.74,544.66,166.43
2025-03-15T08:30:00Z,403.99,404.92,410.48,1313.98,0.8285,766.44,517.99,191.61
2025-03-15T08:45:00Z,391.16,396.99,400.97,1254.97,0.7972,686.9,520.11,171.72
2025-03-15T09:00:00Z,395.88,397.41,404.59,1223.95,0.7363,623.28,572.76,155.82
2025-03-15T09:15:00Z,391.15,395.2,397.79,1293.28,0.8223,727.01,503.19,181.75
2025-03-15T09:30:00Z,403.22,408.69,411.66,1267.43,0.8319,744.8,496.91,186.2
2025-03-15T09:45:00Z,408.79,408.84,414.91,1235.57,0.7345,645.81,596.65,161.45
2025-03-15T10:00:00Z,389.68,392.64,392.36,1267.81,0.8147,700.5,498.6,175.13
2025-03-15T10:15:00Z,387.42,394.01,393.67,1320.62,0.8218,736.33,510.45,184.08
2025-03-15T10:30:00Z,391.7,396.37,399.6,1271.36,0.8077,704.14,513.97,176.04
2025-03-15T10:45:00Z,407.97,407.97,414.53,1246.87,0.7896,699.45,543.51,174.86
2025-03-15T11:00:00Z,389.06,392.9,396.19,1237.08,0.7414,623.9,564.63,155.98
2025-03-15T11:15:00Z,392.45,398.82,400.63,1251.83,0.8317,716.47,478.29,179.12
2025-03-15T11:30:00Z,405.36,407.79,410.61,1305.34,0.7784,717.88,579.0,179.47
2025-03-15T11:45:00Z,407.74,410.2,411.05,1277.28,0.7795,706.49,567.69,176.62
2025-03-15T12:00:00Z,396.97,402.12,402.21,1195.89,0.7774,644.77,521.77,161.19
2025-03-15T12:15:00Z,387.72,393.37,397.52,1247.24,0.7234,613.95,585.98,153.49
2025-03-15T12:30:00Z,386.16,387.73,394.32,1148.72,0.7722,598.3,492.26,149.58
2025-03-15T12:45:00Z,402.88,409.2,410.46,1226.78,0.7788,674.34,543.18,168.58
2025-03-15T13:00:00Z,388.93,388.74,396.49,1211.66,0.798,655.49,494.99,163.87
2025-03-15T13:15:00Z,400.77,404.18,406.34,1299.38,0.7948,722.24,551.47,180.56
2025-03-15T13:30:00Z,400.56,402.64,406.48,1260.28,0.799,703.25,529.32,175.81
2025-03-15T13:45:00Z,404.63,406.1,410.04,1289.27,0.785,713.3,562.96,178.33
2025-03-15T14:00:00Z,404.61,408.3,411.73,1192.58,0.7322,617.43,574.27,154.36
2025-03-15T14:15:00Z,401.08,407.33,411.49,1189.53,0.7719,646.68,532.64,161.67
2025-03-15T14:30:00Z,400.18,402.47,408.94,1297.21,0.8348,757.47,499.65,189.37
2025-03-15T14:45:00Z,403.25,405.63,409.5,1226.83,0.7037,607.33,613.12,151.83
2025-03-15T15:00:00Z,408.9,412.91,410.99,1183.92,0.7915,666.95,515.04,166.74
2025-03-15T15:15:00Z,401.43,406.87,408.51,1250.12,0.8312,729.97,488.31,182.49
2025-03-15T15:30:00Z,397.8,401.77,406.55,1213.48,0.7135,602.95,592.03,150.74
2025-03-15T15:45:00Z,390.42,393.65,398.1,1290.44,0.7779,685.17,553.42,171.29
2025-03-15T16:00:00Z,405.3,408.12,408.43,1201.92,0.7364,624.42,573.59,156.1
2025-03-15T16:15:00Z,389.81,396.64,400.77,1266.07,0.7773,674.57,545.96,168.64
2025-03-15T16:30:00Z,392.99,395.31,397.96,1186.92,0.7832,636.66,505.44,159.17
2025-03-15T16:45:00Z,397.66,399.97,402.32,1236.49,0.7781,666.57,538.05,166.64
2025-03-15T17:00:00Z,383.38,388.4,392.18,1180.21,0.7232,573.6,547.75,143.4
2025-03-15T17:15:00Z,401.2,403.76,408.54,1180.19,0.7208,596.04,573.1,149.01
2025-03-15T17:30:00Z,401.36,402.88,405.57,1206.95,0.7571,638.28,550.73,159.57
2025-03-15T17:45:00Z,386.58,389.69,390.92,1287.23,0.8395,728.22,471.32,182.05
2025-03-15T18:00:00Z,398.83,400.2,404.67,904.09,0.7876,494.84,387.18,123.71
2025-03-15T18:15:00Z,400.47,402.92,409.41,861.44,0.7007,422.66,430.35,105.67
2025-03-15T18:30:00Z,394.71,395.06,396.93,830.87,0.7126,405.64,399.39,101.41
2025-03-15T18:45:00Z,405.66,406.27,413.26,842.91,0.7113,424.08,419.12,106.02
2025-03-15T19:00:00Z,411.16,411.15,417.78,881.04,0.7527,474.79,415.32,118.7
2025-03-15T19:15:00Z,393.4,399.25,399.98,857.44,0.7866,464.39,364.57,116.1
2025-03-15T19:30:00Z,389.7,395.39,395.0,839.84,0.722,413.12,395.92,103.28
2025-03-15T19:45:00Z,390.22,396.42,400.05,886.75,0.7523,457.02,400.29,114.26
2025-03-15T20:00:00Z,399.3,402.06,406.86,871.07,0.7532,457.68,399.67,114.42
2025-03-15T20:15:00Z,392.24,395.0,397.24,865.23,0.7567,447.74,386.83,111.94
2025-03-15T20:30:00Z,401.15,403.15,407.99,870.77,0.7164,436.6,425.23,109.15
2025-03-15T20:45:00Z,404.16,404.25,405.14,905.03,0.7729,490.11,402.34,122.53
2025-03-15T21:00:00Z,395.76,400.93,406.8,864.73,0.7557,454.08,393.49,113.52
2025-03-15T21:15:00Z,395.59,400.42,404.52,919.97,0.7563,482.26,417.17,120.57
2025-03-15T21:30:00Z,391.25,394.75,400.06,867.95,0.7708,458.14,378.62,114.54
2025-03-15T21:45:00Z,391.47,391.92,394.61,887.88,0.754,455.32,396.66,113.83
2025-03-15T22:00:00Z,399.42,405.44,405.32,901.62,0.7504,472.7,416.41,118.18
2025-03-15T22:15:00Z,407.16,410.84,409.79,863.85,0.7714,472.38,389.66,118.09
2025-03-15T22:30:00Z,409.12,411.27,413.09,849.49,0.7549,456.71,396.74,114.18
2025-03-15T22:45:00Z,400.37,406.51,408.21,895.9,0.7203,452.74,435.94,113.19
2025-03-15T23:00:00Z,406.17,410.74,415.9,885.25,0.7361,463.78,426.51,115.95
2025-03-15T23:15:00Z,393.38,394.07,394.88,864.9,0.7826,462.05,367.53,115.51
2025-03-15T23:30:00Z,391.19,393.36,398.57,886.16,0.7332,443.84,411.59,110.96
2025-03-15T23:45:00Z,406.74,411.22,411.87,859.97,0.7372,450.12,412.6,112.53
2025-03-16T00:00:00Z,398.79,401.84,405.82,895.79,0.7123,444.43,437.95,111.11
2025-03-16T00:15:00Z,402.51,406.53,410.46,942.32,0.7758,514.71,418.64,128.68
2025-03-16T00:30:00Z,393.31,398.44,401.67,913.69,0.7095,446.67,443.65,111.67
2025-03-16T00:45:00Z,389.32,393.61,397.39,867.34,0.7068,417.76,418.12,104.44
2025-03-16T01:00:00Z,391.36,396.19,399.31,850.96,0.7099,413.92,410.7,103.48
2025-03-16T01:15:00Z,405.91,408.87,413.65,851.77,0.7558,456.59,395.56,114.15
2025-03-16T01:30:00Z,398.96,400.88,405.45,878.01,0.7084,432.84,431.21,108.21
2025-03-16T01:45:00Z,406.11,408.78,412.16,864.21,0.7881,482.53,376.83,120.63
2025-03-16T02:00:00Z,397.71,400.37,403.96,917.41,0.7488,476.76,421.98,119.19
2025-03-16T02:15:00Z,395.72,402.04,405.15,870.05,0.781,471.91,377.38,117.98
2025-03-16T02:30:00Z,390.79,390.85,397.13,835.9,0.7144,406.43,398.05,101.61
2025-03-16T02:45:00Z,410.07,410.36,415.14,859.3,0.744,456.09,409.55,114.02
2025-03-16T03:00:00Z,400.14,399.28,403.25,861.58,0.7166,428.69,417.28,107.17
2025-03-16T03:15:00Z,408.63,411.67,415.37,869.16,0.7841,486.21,384.83,121.55
2025-03-16T03:30:00Z,400.37,404.72,407.46,847.35,0.7156,424.52,414.33,106.13
2025-03-16T03:45:00Z,403.6,407.01,406.97,863.45,0.7055,428.22,430.17,107.05
2025-03-16T04:00:00Z,401.26,407.06,406.85,898.72,0.7821,493.13,392.92,123.28
2025-03-16T04:15:00Z,393.25,398.39,399.92,903.1,0.7405,460.07,417.52,115.02
2025-03-16T04:30:00Z,399.33,399.47,402.98,858.67,0.7744,461.39,376.94,115.35
2025-03-16T04:45:00Z,401.3,404.42,408.14,856.29,0.7461,447.73,399.59,111.93
2025-03-16T05:00:00Z,404.8,408.54,413.68,905.68,0.7732,496.11,406.84,124.03
2025-03-16T05:15:00Z,407.5,408.47,411.11,909.42,0.7705,496.44,410.67,124.11
2025-03-16T05:30:00Z,407.94,412.82,415.33,888.96,0.7225,458.37,438.61,114.59
2025-03-16T05:45:00Z,405.34,409.98,409.68,830.42,0.7735,454.29,372.24,113.57
2025-03-16T06:00:00Z,398.61,397.8,402.84,888.71,0.7812,480.71,384.13,120.18
2025-03-16T06:15:00Z,404.12,409.72,410.72,861.63,0.7511,457.55,402.17,114.39
2025-03-16T06:30:00Z,410.46,412.9,416.29,854.95,0.701,428.95,436.38,107.24
2025-03-16T06:45:00Z,398.42,400.6,404.1,898.19,0.7097,442.8,439.53,110.7
2025-03-16T07:00:00Z,388.48,392.9,395.71,895.29,0.7804,474.83,380.41,118.71
2025-03-16T07:15:00Z,387.18,392.48,395.75,860.75,0.7482,437.07,387.53,109.27
2025-03-16T07:30:00Z,390.83,395.33,396.74,835.47,0.7665,437.33,366.47,109.33
2025-03-16T07:45:00Z,387.84,390.25,394.12,852.09,0.7206,415.53,399.86,103.88
2025-03-16T08:00:00Z,387.85,390.78,391.85,1300.27,0.8237,723.76,498.27,180.94
2025-03-16T08:15:00Z,409.03,412.24,413.81,1267.32,0.8387,757.91,492.17,189.48
2025-03-16T08:30:00Z,403.22,403.91,405.15,1254.09,0.7762,681.3,553.43,170.32
2025-03-16T08:45:00Z,393.89,397.03,399.94,1263.87,0.8284,719.84,486.77,179.96
2025-03-16T09:00:00Z,401.05,406.18,405.53,1266.98,0.7838,695.31,550.93,173.83
2025-03-16T09:15:00Z,391.41,393.5,397.07,1215.46,0.7955,659.82,502.62,164.95
2025-03-16T09:30:00Z,405.27,405.45,410.24,1297.07,0.7955,727.34,554.04,181.84
2025-03-16T09:45:00Z,399.92,400.25,404.79,1334.94,0.8087,751.02,546.31,187.76
2025-03-16T10:00:00Z,394.12,400.92,403.48,1311.04,0.7795,707.17,568.25,176.79
2025-03-16T10:15:00Z,404.05,410.14,409.8,1216.48,0.7185,617.63,597.94,154.41
2025-03-16T10:30:00Z,395.64,402.78,403.08,1281.96,0.7766,690.6,560.27,172.65
2025-03-16T10:45:00Z,386.96,388.53,392.25,1301.64,0.7976,699.98,529.28,174.99
2025-03-16T11:00:00Z,399.77,406.63,408.53,1183.36,0.797,661.51,501.39,165.38
2025-03-16T11:15:00Z,401.68,403.88,408.15,1216.97,0.79,673.7,522.83,168.42
2025-03-16T11:30:00Z,400.34,405.43,407.06,1320.35,0.7702,712.1,589.65,178.03
2025-03-16T11:45:00Z,397.86,402.27,409.01,1233.06,0.7099,611.05,606.28,152.76
2025-03-16T12:00:00Z,404.53,410.42,409.15,1251.92,0.7773,687.74,556.62,171.94
2025-03-16T12:15:00Z,396.97,401.12,401.43,1235.37,0.744,636.51,571.68,159.13
2025-03-16T12:30:00Z,399.31,401.8,408.6,1220.29,0.7029,599.07,606.21,149.77
2025-03-16T12:45:00Z,394.06,396.95,396.67,1231.63,0.7143,603.28,591.02,150.82
2025-03-16T13:00:00Z,396.93,398.31,399.46,1263.92,0.8077,704.18,513.97,176.04
2025-03-16T13:15:00Z,404.25,404.43,407.95,1291.75,0.7869,714.03,559.88,178.51
2025-03-16T13:30:00Z,397.99,399.98,403.71,1277.16,0.8127,720.15,516.25,180.04
2025-03-16T13:45:00Z,388.52,393.79,395.17,1324.75,0.8151,734.05,521.76,183.51
2025-03-16T14:00:00Z,406.12,410.52,412.27,1262.81,0.7782,697.23,562.72,174.31
2025-03-16T14:15:00Z,390.7,392.84,395.26,1249.94,0.7683,653.59,544.49,163.4
2025-03-16T14:30:00Z,384.98,387.65,393.23,1208.63,0.7613,619.35,527.5,154.84
2025-03-16T14:45:00Z,402.11,407.66,410.84,1278.49,0.7758,698.99,568.49,174.75
2025-03-16T15:00:00Z,406.2,408.66,410.32,1241.69,0.7867,691.0,542.19,172.75
2025-03-16T15:15:00Z,391.52,391.58,394.64,1208.63,0.7109,584.21,578.02,146.05
2025-03-16T15:30:00Z,403.23,405.17,411.04,1267.65,0.8325,742.99,494.48,185.75
2025-03-16T15:45:00Z,391.67,395.25,400.33,1262.4,0.816,706.13,500.17,176.53
2025-03-16T16:00:00Z,406.54,410.31,410.59,1190.08,0.7512,633.54,556.67,158.39
2025-03-16T16:15:00Z,396.55,398.76,405.68,1213.89,0.7367,620.04,569.22,155.01
2025-03-16T16:30:00Z,390.7,396.11,398.46,1316.66,0.8096,729.46,528.89,182.36
2025-03-16T16:45:00Z,395.73,397.66,399.27,1301.86,0.7804,699.56,560.56,174.89
2025-03-16T17:00:00Z,402.02,406.32,406.21,1275.25,0.8398,750.95,485.52,187.74
2025-03-16T17:15:00Z,397.99,403.22,403.51,1193.78,0.7165,594.9,579.27,148.72
2025-03-16T17:30:00Z,405.78,408.35,411.96,1190.22,0.7301,615.13,575.74,153.78
2025-03-16T17:45:00Z,392.61,393.91,393.52,1257.6,0.7722,661.64,544.36,165.41
2025-03-16T18:00:00Z,402.48,407.17,412.3,889.74,0.7115,446.61,441.08,111.65
2025-03-16T18:15:00Z,408.4,414.82,417.87,895.62,0.7577,486.28,418.77,121.57
2025-03-16T18:30:00Z,393.79,393.93,398.66,842.17,0.7996,461.25,346.41,115.31
2025-03-16T18:45:00Z,413.73,417.16,419.5,858.87,0.7085,439.3,437.54,109.83
2025-03-16T19:00:00Z,404.44,409.59,412.09,908.98,0.7731,497.43,408.18,124.36
2025-03-16T19:15:00Z,398.0,397.51,402.34,840.73,0.777,451.74,366.05,112.94
2025-03-16T19:30:00Z,396.07,399.18,403.19,868.9,0.704,423.22,427.01,105.81
2025-03-16T19:45:00Z,401.22,403.04,407.92,902.96,0.7923,500.68,385.58,125.17
2025-03-16T20:00:00Z,401.08,408.39,407.39,847.25,0.7481,445.3,394.99,111.33
2025-03-16T20:15:00Z,401.93,402.64,405.24,861.89,0.7697,463.35,384.36,115.84
2025-03-16T20:30:00Z,412.36,415.94,420.0,861.79,0.7528,467.54,408.86,116.89
2025-03-16T20:45:00Z,393.77,396.27,402.14,880.58,0.7208,436.91,420.09,109.23
2025-03-16T21:00:00Z,407.8,413.61,413.55,884.73,0.7965,502.43,381.43,125.61
2025-03-16T21:15:00Z,412.3,413.6,415.27,885.27,0.7282,461.93,434.8,115.48
2025-03-16T21:30:00Z,410.52,415.76,420.0,914.83,0.7301,480.59,449.82,120.15
