timestamp,date,day_name,is_holiday,temp_c,humidity_pct,heat_index_c,P,Q,V,I,PF
2025-07-14 12:00:00,2025-07-14,Workday,False,29.41,87.0,37.77,2110796.28,936114.71,10764.17,123.85,0.914
2025-07-14 12:15:00,2025-07-14,Workday,False,29.41,87.0,37.77,2171361.57,1008938.12,10770.35,128.35,0.907
2025-07-14 12:30:00,2025-07-14,Workday,False,29.41,87.0,37.77,2160873.08,976405.44,10721.44,127.69,0.911
2025-07-14 12:45:00,2025-07-14,Workday,False,29.41,87.0,37.77,2183208.55,931071.73,10727.6,127.74,0.92
2025-07-14 13:00:00,2025-07-14,Workday,False,30.34,83.0,39.67,2526724.25,1051706.2,10718.74,147.42,0.923
2025-07-14 13:15:00,2025-07-14,Workday,False,30.34,83.0,39.67,2488186.57,1072548.01,10669.35,146.62,0.918
2025-07-14 13:30:00,2025-07-14,Workday,False,30.34,83.0,39.67,2461377.82,989848.22,10758.95,142.36,0.928
2025-07-14 13:45:00,2025-07-14,Workday,False,30.34,83.0,39.67,2517751.67,1071141.73,10680.86,147.9,0.92
2025-07-14 14:00:00,2025-07-14,Workday,False,31.55,83.8,44.33,2782074.3,1116985.67,10642.96,162.63,0.928
2025-07-14 14:15:00,2025-07-14,Workday,False,31.55,83.8,44.33,2806890.86,1079524.55,10669.45,162.73,0.933
2025-07-14 14:30:00,2025-07-14,Workday,False,31.55,83.8,44.33,2737244.78,1067689.56,10677.2,158.87,0.932
2025-07-14 14:45:00,2025-07-14,Workday,False,31.55,83.8,44.33,2917928.73,1295386.21,10673.48,172.69,0.914
2025-07-14 15:00:00,2025-07-14,Workday,False,31.71,81.0,43.7,2780117.45,1237175.52,10663.36,164.76,0.914
2025-07-14 15:15:00,2025-07-14,Workday,False,31.71,81.0,43.7,2895559.65,1293098.77,10672.19,171.56,0.913
2025-07-14 15:30:00,2025-07-14,Workday,False,31.71,81.0,43.7,2781240.55,1095756.76,10703.57,161.24,0.93
2025-07-14 15:45:00,2025-07-14,Workday,False,31.71,81.0,43.7,2788911.72,1212266.88,10662.02,164.67,0.917
2025-07-14 16:00:00,2025-07-14,Workday,False,31.59,80.9,43.27,2861767.83,1195105.11,10650.73,168.11,0.923
2025-07-14 16:15:00,2025-07-14,Workday,False,31.59,80.9,43.27,2799198.1,1303890.61,10658.12,167.28,0.906
2025-07-14 16:30:00,2025-07-14,Workday,False,31.59,80.9,43.27,2961241.36,1389345.34,10655.18,177.24,0.905
2025-07-14 16:45:00,2025-07-14,Workday,False,31.59,80.9,43.27,3112473.69,1358879.64,10661.47,183.91,0.916
2025-07-14 17:00:00,2025-07-14,Workday,False,31.61,83.0,44.22,3314287.5,1518916.75,10578.89,198.97,0.909
2025-07-14 17:15:00,2025-07-14,Workday,False,31.61,83.0,44.22,3133591.24,1406355.19,10633.31,186.49,0.912
2025-07-14 17:30:00,2025-07-14,Workday,False,31.61,83.0,44.22,2900854.16,1461308.89,10609.66,176.76,0.893
2025-07-14 17:45:00,2025-07-14,Workday,False,31.61,83.0,44.22,3181116.56,1476174.43,10615.68,190.73,0.907
2025-07-14 18:00:00,2025-07-14,Workday,False,31.1,81.2,41.65,3202325.22,1580120.75,10608.24,194.35,0.897
2025-07-14 18:15:00,2025-07-14,Workday,False,31.1,81.2,41.65,3013039.59,1159930.73,10642.33,175.15,0.933
2025-07-14 18:30:00,2025-07-14,Workday,False,31.1,81.2,41.65,3062179.08,1499715.98,10604.06,185.65,0.898
2025-07-14 18:45:00,2025-07-14,Workday,False,31.1,81.2,41.65,3019856.52,1500739.16,10633.48,183.1,0.896
2025-07-14 19:00:00,2025-07-14,Workday,False,30.7,84.4,41.41,2722506.65,1224407.17,10684.64,161.31,0.912
2025-07-14 19:15:00,2025-07-14,Workday,False,30.7,84.4,41.41,2711240.63,1400458.91,10667.49,165.16,0.888
2025-07-14 19:30:00,2025-07-14,Workday,False,30.7,84.4,41.41,2739337.59,1247809.67,10679.69,162.73,0.91
2025-07-14 19:45:00,2025-07-14,Workday,False,30.7,84.4,41.41,2613641.49,1198780.83,10705.43,155.07,0.909
2025-07-14 20:00:00,2025-07-14,Workday,False,29.22,82.1,35.85,2161460.81,990868.37,10748.16,127.72,0.909
2025-07-14 20:15:00,2025-07-14,Workday,False,29.22,82.1,35.85,2041595.48,931693.4,10722.22,120.84,0.91
2025-07-14 20:30:00,2025-07-14,Workday,False,29.22,82.1,35.85,2212095.27,1013883.43,10727.81,130.96,0.909
2025-07-14 20:45:00,2025-07-14,Workday,False,29.22,82.1,35.85,2243900.35,1083960.76,10722.3,134.18,0.9
2025-07-14 21:00:00,2025-07-14,Workday,False,28.77,87.2,35.72,1953201.09,989367.89,10738.35,117.72,0.892
2025-07-14 21:15:00,2025-07-14,Workday,False,28.77,87.2,35.72,2158577.94,1157630.54,10751.44,131.53,0.881
2025-07-14 21:30:00,2025-07-14,Workday,False,28.77,87.2,35.72,2100355.63,1149241.66,10717.82,128.97,0.877
2025-07-14 21:45:00,2025-07-14,Workday,False,28.77,87.2,35.72,1913207.18,988027.65,10778.61,115.34,0.889
2025-07-14 22:00:00,2025-07-14,Workday,False,27.78,89.9,33.3,1648736.26,813021.16,10844.18,97.87,0.897
2025-07-14 22:15:00,2025-07-14,Workday,False,27.78,89.9,33.3,1493791.05,741787.03,10810.17,89.08,0.896
2025-07-14 22:30:00,2025-07-14,Workday,False,27.78,89.9,33.3,1645748.45,739390.18,10775.96,96.67,0.912
2025-07-14 22:45:00,2025-07-14,Workday,False,27.78,89.9,33.3,1577503.72,711702.56,10823.17,92.32,0.912
2025-07-14 23:00:00,2025-07-14,Workday,False,26.65,93.2,30.03,1051652.04,465115.78,10822.21,61.35,0.915
2025-07-14 23:15:00,2025-07-14,Workday,False,26.65,93.2,30.03,1087693.13,515422.74,10818.79,64.23,0.904
2025-07-14 23:30:00,2025-07-14,Workday,False,26.65,93.2,30.03,1118282.41,540605.21,10859.54,66.04,0.9
2025-07-14 23:45:00,2025-07-14,Workday,False,26.65,93.2,30.03,1105193.5,505207.04,10874.35,64.52,0.909
2025-07-15 00:00:00,2025-07-15,Workday,False,26.03,97.8,28.43,824052.09,410364.73,10877.7,48.86,0.895
2025-07-15 00:15:00,2025-07-15,Workday,False,26.03,97.8,28.43,877336.63,417699.71,10871.68,51.6,0.903
2025-07-15 00:30:00,2025-07-15,Workday,False,26.03,97.8,28.43,800862.5,377446.03,10907.08,46.86,0.905
2025-07-15 00:45:00,2025-07-15,Workday,False,26.03,97.8,28.43,870289.69,359430.31,10900.41,49.87,0.924
2025-07-15 01:00:00,2025-07-15,Workday,False,25.05,100.0,26.22,787900.77,343818.7,10920.03,45.45,0.917
2025-07-15 01:15:00,2025-07-15,Workday,False,25.05,100.0,26.22,760904.37,367454.79,10907.69,44.73,0.9
2025-07-15 01:30:00,2025-07-15,Workday,False,25.05,100.0,26.22,782920.0,338436.22,10863.26,45.33,0.918
2025-07-15 01:45:00,2025-07-15,Workday,False,25.05,100.0,26.22,777996.0,364899.22,10898.13,45.52,0.905
2025-07-15 02:00:00,2025-07-15,Workday,False,24.6,100.0,25.73,800945.08,385485.37,10874.15,47.19,0.901
2025-07-15 02:15:00,2025-07-15,Workday,False,24.6,100.0,25.73,779052.17,375086.15,10870.65,45.92,0.901
2025-07-15 02:30:00,2025-07-15,Workday,False,24.6,100.0,25.73,763568.15,314269.78,10923.06,43.64,0.925
2025-07-15 02:45:00,2025-07-15,Workday,False,24.6,100.0,25.73,796058.8,308575.0,10910.25,45.18,0.932
2025-07-15 03:00:00,2025-07-15,Workday,False,23.34,98.4,24.3,767720.49,320854.07,10957.51,43.84,0.923
2025-07-15 03:15:00,2025-07-15,Workday,False,23.34,98.4,24.3,805041.05,399361.34,10916.66,47.53,0.896
2025-07-15 03:30:00,2025-07-15,Workday,False,23.34,98.4,24.3,762238.41,359747.56,10929.39,44.52,0.904
2025-07-15 03:45:00,2025-07-15,Workday,False,23.34,98.4,24.3,767074.73,365109.8,10892.92,45.03,0.903
2025-07-15 04:00:00,2025-07-15,Workday,False,24.13,100.0,25.21,938335.83,427488.93,10893.75,54.65,0.91
2025-07-15 04:15:00,2025-07-15,Workday,False,24.13,100.0,25.21,828954.17,416604.3,10881.03,49.23,0.894
2025-07-15 04:30:00,2025-07-15,Workday,False,24.13,100.0,25.21,845250.12,395237.83,10914.38,49.36,0.906
2025-07-15 04:45:00,2025-07-15,Workday,False,24.13,100.0,25.21,881012.81,453517.37,10887.6,52.55,0.889
2025-07-15 05:00:00,2025-07-15,Workday,False,23.93,100.0,24.99,1227151.48,627605.34,10868.6,73.22,0.89
2025-07-15 05:15:00,2025-07-15,Workday,False,23.93,100.0,24.99,1225248.61,597857.58,10829.42,72.68,0.899
2025-07-15 05:30:00,2025-07-15,Workday,False,23.93,100.0,24.99,1192212.71,560251.88,10874.71,69.94,0.905
2025-07-15 05:45:00,2025-07-15,Workday,False,23.93,100.0,24.99,1222253.76,596199.09,10841.82,72.42,0.899
2025-07-15 06:00:00,2025-07-15,Workday,False,23.67,100.0,24.7,1810928.96,817709.93,10783.54,106.38,0.911
2025-07-15 06:15:00,2025-07-15,Workday,False,23.67,100.0,24.7,1831146.41,926862.31,10780.61,109.91,0.892
2025-07-15 06:30:00,2025-07-15,Workday,False,23.67,100.0,24.7,1838315.54,991914.97,10774.22,111.93,0.88
2025-07-15 06:45:00,2025-07-15,Workday,False,23.67,100.0,24.7,1840449.72,856653.12,10800.24,108.52,0.907
2025-07-15 07:00:00,2025-07-15,Workday,False,24.73,100.0,25.87,2196589.55,1070518.94,10701.43,131.83,0.899
2025-07-15 07:15:00,2025-07-15,Workday,False,24.73,100.0,25.87,2295135.95,1050630.92,10737.88,135.72,0.909
2025-07-15 07:30:00,2025-07-15,Workday,False,24.73,100.0,25.87,2234790.38,1034157.56,10700.25,132.87,0.908
2025-07-15 07:45:00,2025-07-15,Workday,False,24.73,100.0,25.87,2293875.11,1054518.38,10773.94,135.29,0.909
2025-07-15 08:00:00,2025-07-15,Workday,False,25.42,95.3,26.51,2182097.08,887867.13,10755.71,126.46,0.926
2025-07-15 08:15:00,2025-07-15,Workday,False,25.42,95.3,26.51,2238031.7,1114245.1,10761.15,134.13,0.895
2025-07-15 08:30:00,2025-07-15,Workday,False,25.42,95.3,26.51,2178234.05,893547.47,10724.55,126.75,0.925
2025-07-15 08:45:00,2025-07-15,Workday,False,25.42,95.3,26.51,2129723.81,1051179.14,10722.59,127.88,0.897
2025-07-15 09:00:00,2025-07-15,Workday,False,26.23,97.6,29.04,1937813.95,776468.02,10757.74,112.04,0.928
2025-07-15 09:15:00,2025-07-15,Workday,False,26.23,97.6,29.04,1953530.17,847520.68,10750.25,114.36,0.917
2025-07-15 09:30:00,2025-07-15,Workday,False,26.23,97.6,29.04,2024968.54,958934.14,10740.6,120.44,0.904
2025-07-15 09:45:00,2025-07-15,Workday,False,26.23,97.6,29.04,2057925.52,930772.71,10761.02,121.18,0.911
2025-07-15 10:00:00,2025-07-15,Workday,False,27.41,91.6,32.56,2181259.94,897862.25,10711.66,127.14,0.925
2025-07-15 10:15:00,2025-07-15,Workday,False,27.41,91.6,32.56,2012226.31,789691.63,10755.7,116.03,0.931
2025-07-15 10:30:00,2025-07-15,Workday,False,27.41,91.6,32.56,2002772.92,791150.44,10746.49,115.69,0.93
2025-07-15 10:45:00,2025-07-15,Workday,False,27.41,91.6,32.56,2078326.64,875652.15,10756.73,121.05,0.922
2025-07-15 11:00:00,2025-07-15,Workday,False,28.85,88.8,36.4,2322245.0,925744.24,10717.14,134.68,0.929
2025-07-15 11:15:00,2025-07-15,Workday,False,28.85,88.8,36.4,2306251.9,1138618.58,10715.37,138.58,0.897
2025-07-15 11:30:00,2025-07-15,Workday,False,28.85,88.8,36.4,2314482.12,1077287.92,10738.12,137.26,0.907
2025-07-15 11:45:00,2025-07-15,Workday,False,28.85,88.8,36.4,2289853.13,827786.31,10754.72,130.71,0.94
2025-07-15 12:00:00,2025-07-15,Workday,False,29.12,84.6,36.13,2141668.18,880213.45,10761.0,124.23,0.925
2025-07-15 12:15:00,2025-07-15,Workday,False,29.12,84.6,36.13,2102013.18,901958.31,10714.63,123.25,0.919
2025-07-15 12:30:00,2025-07-15,Workday,False,29.12,84.6,36.13,2149054.36,980782.9,10756.28,126.8,0.91
2025-07-15 12:45:00,2025-07-15,Workday,False,29.12,84.6,36.13,2071929.26,893450.16,10739.11,121.3,0.918
2025-07-15 13:00:00,2025-07-15,Workday,False,30.44,86.7,41.25,2434944.87,1027113.56,10703.86,142.54,0.921
2025-07-15 13:15:00,2025-07-15,Workday,False,30.44,86.7,41.25,2535664.8,1138702.66,10739.01,149.44,0.912
2025-07-15 13:30:00,2025-07-15,Workday,False,30.44,86.7,41.25,2665175.18,1316523.91,10683.47,160.64,0.897
2025-07-15 13:45:00,2025-07-15,Workday,False,30.44,86.7,41.25,2584932.67,1200784.6,10695.01,153.86,0.907
2025-07-15 14:00:00,2025-07-15,Workday,False,31.03,85.0,42.81,2644863.97,1210626.2,10674.61,157.32,0.909
2025-07-15 14:15:00,2025-07-15,Workday,False,31.03,85.0,42.81,2645108.19,1057411.82,10685.17,153.92,0.929
2025-07-15 14:30:00,2025-07-15,Workday,False,31.03,85.0,42.81,2707568.6,1268545.92,10650.09,162.09,0.906
2025-07-15 14:45:00,2025-07-15,Workday,False,31.03,85.0,42.81,2765611.39,1196666.33,10662.74,163.17,0.918
2025-07-15 15:00:00,2025-07-15,Workday,False,31.01,80.0,40.9,2733153.55,1159951.6,10665.55,160.72,0.921
2025-07-15 15:15:00,2025-07-15,Workday,False,31.01,80.0,40.9,2762341.01,1165610.17,10701.72,161.75,0.921
2025-07-15 15:30:00,2025-07-15,Workday,False,31.01,80.0,40.9,2726344.18,1206908.67,10671.23,161.31,0.914
2025-07-15 15:45:00,2025-07-15,Workday,False,31.01,80.0,40.9,2716893.48,1142702.11,10666.94,159.53,0.922
2025-07-15 16:00:00,2025-07-15,Workday,False,32.3,85.2,47.92,3224180.02,1380396.41,10647.38,190.18,0.919
2025-07-15 16:15:00,2025-07-15,Workday,False,32.3,85.2,47.92,3141810.92,1202798.36,10620.39,182.89,0.934
2025-07-15 16:30:00,2025-07-15,Workday,False,32.3,85.2,47.92,3145689.88,1307601.66,10616.29,185.26,0.923
2025-07-15 16:45:00,2025-07-15,Workday,False,32.3,85.2,47.92,2960761.5,1283417.95,10634.89,175.19,0.918
2025-07-15 17:00:00,2025-07-15,Workday,False,31.72,81.8,44.1,3131439.58,1509527.16,10642.27,188.59,0.901
2025-07-15 17:15:00,2025-07-15,Workday,False,31.72,81.8,44.1,3138462.94,1431269.75,10678.51,186.5,0.91
2025-07-15 17:30:00,2025-07-15,Workday,False,31.72,81.8,44.1,3276230.06,1429882.68,10599.18,194.72,0.917
2025-07-15 17:45:00,2025-07-15,Workday,False,31.72,81.8,44.1,3151465.52,1509466.56,10627.19,189.84,0.902
2025-07-15 18:00:00,2025-07-15,Workday,False,31.02,84.1,42.44,3071174.36,1389182.1,10624.83,183.17,0.911
2025-07-15 18:15:00,2025-07-15,Workday,False,31.02,84.1,42.44,2941712.86,1408643.67,10640.66,176.97,0.902
2025-07-15 18:30:00,2025-07-15,Workday,False,31.02,84.1,42.44,3167287.3,1439150.29,10605.43,189.39,0.91
2025-07-15 18:45:00,2025-07-15,Workday,False,31.02,84.1,42.44,3122432.37,1413147.66,10639.97,185.97,0.911
2025-07-15 19:00:00,2025-07-15,Workday,False,30.85,86.5,42.71,3019417.09,1392465.73,10637.54,180.47,0.908
2025-07-15 19:15:00,2025-07-15,Workday,False,30.85,86.5,42.71,2811236.52,1319650.01,10640.19,168.51,0.905
2025-07-15 19:30:00,2025-07-15,Workday,False,30.85,86.5,42.71,2803357.71,1314464.15,10660.44,167.69,0.905
2025-07-15 19:45:00,2025-07-15,Workday,False,30.85,86.5,42.71,2897709.89,1423876.48,10613.78,175.63,0.898
2025-07-15 20:00:00,2025-07-15,Workday,False,29.79,87.4,39.16,2339065.24,1043186.47,10691.32,138.31,0.913
2025-07-15 20:15:00,2025-07-15,Workday,False,29.79,87.4,39.16,2391876.31,1168502.59,10682.35,143.88,0.899
2025-07-15 20:30:00,2025-07-15,Workday,False,29.79,87.4,39.16,2398218.47,1058794.52,10709.06,141.33,0.915
2025-07-15 20:45:00,2025-07-15,Workday,False,29.79,87.4,39.16,2423923.28,1237921.25,10714.74,146.66,0.891
2025-07-15 21:00:00,2025-07-15,Workday,False,28.9,90.8,37.11,2045246.97,1057661.49,10741.79,123.76,0.888
2025-07-15 21:15:00,2025-07-15,Workday,False,28.9,90.8,37.11,2194632.61,1027927.6,10711.78,130.62,0.906
2025-07-15 21:30:00,2025-07-15,Workday,False,28.9,90.8,37.11,2120788.47,1032640.29,10731.04,126.91,0.899
2025-07-15 21:45:00,2025-07-15,Workday,False,28.9,90.8,37.11,2102016.19,1113702.33,10708.33,128.26,0.884
2025-07-15 22:00:00,2025-07-15,Workday,False,27.64,91.3,33.19,1635265.9,747513.01,10816.8,95.97,0.909
2025-07-15 22:15:00,2025-07-15,Workday,False,27.64,91.3,33.19,1659646.06,891807.55,10749.92,101.19,0.881
2025-07-15 22:30:00,2025-07-15,Workday,False,27.64,91.3,33.19,1763822.98,876671.8,10761.17,105.68,0.895
2025-07-15 22:45:00,2025-07-15,Workday,False,27.64,91.3,33.19,1692616.69,877132.68,10763.26,102.26,0.888
2025-07-15 23:00:00,2025-07-15,Workday,False,26.56,93.2,29.75,1101940.55,556968.58,10863.85,65.62,0.892
2025-07-15 23:15:00,2025-07-15,Workday,False,26.56,93.2,29.75,1103444.12,530683.44,10803.35,65.44,0.901
2025-07-15 23:30:00,2025-07-15,Workday,False,26.56,93.2,29.75,1077185.03,555689.86,10909.75,64.14,0.889
2025-07-15 23:45:00,2025-07-15,Workday,False,26.56,93.2,29.75,1120621.23,571714.83,10842.97,66.99,0.891
2025-07-16 00:00:00,2025-07-16,Workday,False,22.22,93.0,22.92,818176.06,317168.84,10892.21,46.51,0.932
2025-07-16 00:15:00,2025-07-16,Workday,False,22.22,93.0,22.92,861723.5,408042.01,10920.71,50.41,0.904
2025-07-16 00:30:00,2025-07-16,Workday,False,22.22,93.0,22.92,856645.79,412299.66,10941.76,50.16,0.901
2025-07-16 00:45:00,2025-07-16,Workday,False,22.22,93.0,22.92,900385.36,449401.41,10894.12,53.33,0.895
2025-07-16 01:00:00,2025-07-16,Workday,False,21.76,96.5,22.51,783937.13,331553.96,10886.6,45.14,0.921
2025-07-16 01:15:00,2025-07-16,Workday,False,21.76,96.5,22.51,745864.05,355316.58,10936.58,43.61,0.903
2025-07-16 01:30:00,2025-07-16,Workday,False,21.76,96.5,22.51,779533.98,395048.35,10901.59,46.28,0.892
2025-07-16 01:45:00,2025-07-16,Workday,False,21.76,96.5,22.51,795262.79,375354.11,10923.06,46.48,0.904
2025-07-16 02:00:00,2025-07-16,Workday,False,21.67,96.3,22.4,790702.91,354926.13,10911.34,45.86,0.912
2025-07-16 02:15:00,2025-07-16,Workday,False,21.67,96.3,22.4,766300.43,341118.51,10882.88,44.5,0.914
2025-07-16 02:30:00,2025-07-16,Workday,False,21.67,96.3,22.4,811220.97,380062.55,10897.83,47.46,0.906
2025-07-16 02:45:00,2025-07-16,Workday,False,21.67,96.3,22.4,734871.15,325395.51,10921.57,42.49,0.914
2025-07-16 03:00:00,2025-07-16,Workday,False,21.24,99.3,22.01,797811.65,305328.56,10906.35,45.22,0.934
2025-07-16 03:15:00,2025-07-16,Workday,False,21.24,99.3,22.01,778787.63,317595.32,10931.46,44.42,0.926
2025-07-16 03:30:00,2025-07-16,Workday,False,21.24,99.3,22.01,779902.65,368413.18,10903.81,45.67,0.904
2025-07-16 03:45:00,2025-07-16,Workday,False,21.24,99.3,22.01,784571.63,361917.71,10890.67,45.8,0.908
2025-07-16 04:00:00,2025-07-16,Workday,False,20.87,100.0,21.62,852538.77,376120.6,10893.25,49.39,0.915
2025-07-16 04:15:00,2025-07-16,Workday,False,20.87,100.0,21.62,818184.66,374160.13,10896.79,47.67,0.909
2025-07-16 04:30:00,2025-07-16,Workday,False,20.87,100.0,21.62,864262.68,372755.97,10940.02,49.67,0.918
2025-07-16 04:45:00,2025-07-16,Workday,False,20.87,100.0,21.62,891795.8,455495.61,10910.14,52.99,0.891
2025-07-16 05:00:00,2025-07-16,Workday,False,20.86,100.0,21.61,1168064.47,526019.77,10848.39,68.18,0.912
2025-07-16 05:15:00,2025-07-16,Workday,False,20.86,100.0,21.61,1167379.18,644101.79,10831.59,71.07,0.876
2025-07-16 05:30:00,2025-07-16,Workday,False,20.86,100.0,21.61,1168338.31,508738.8,10866.17,67.71,0.917
2025-07-16 05:45:00,2025-07-16,Workday,False,20.86,100.0,21.61,1190902.05,565056.14,10882.4,69.93,0.903
2025-07-16 06:00:00,2025-07-16,Workday,False,21.41,95.4,22.1,1786648.1,799951.18,10745.94,105.17,0.913
2025-07-16 06:15:00,2025-07-16,Workday,False,21.41,95.4,22.1,1877235.22,871699.4,10751.07,111.15,0.907
2025-07-16 06:30:00,2025-07-16,Workday,False,21.41,95.4,22.1,1780995.17,774747.6,10803.99,103.79,0.917
2025-07-16 06:45:00,2025-07-16,Workday,False,21.41,95.4,22.1,1837285.81,844272.02,10784.77,108.24,0.909
2025-07-16 07:00:00,2025-07-16,Workday,False,22.01,93.3,22.7,2238395.62,1069534.56,10737.9,133.39,0.902
2025-07-16 07:15:00,2025-07-16,Workday,False,22.01,93.3,22.7,2398412.09,1073269.43,10737.19,141.29,0.913
2025-07-16 07:30:00,2025-07-16,Workday,False,22.01,93.3,22.7,2216600.71,903079.21,10720.52,128.9,0.926
2025-07-16 07:45:00,2025-07-16,Workday,False,22.01,93.3,22.7,2285705.02,1125881.78,10713.66,137.31,0.897
2025-07-16 08:00:00,2025-07-16,Workday,False,23.18,90.2,23.9,2133258.19,910455.14,10747.42,124.6,0.92
2025-07-16 08:15:00,2025-07-16,Workday,False,23.18,90.2,23.9,2141820.17,963178.49,10728.47,126.38,0.912
2025-07-16 08:30:00,2025-07-16,Workday,False,23.18,90.2,23.9,2090672.84,941988.34,10706.5,123.66,0.912
2025-07-16 08:45:00,2025-07-16,Workday,False,23.18,90.2,23.9,2069601.87,858105.35,10808.28,119.68,0.924
2025-07-16 09:00:00,2025-07-16,Workday,False,24.32,89.2,25.14,1943283.21,722456.08,10758.34,111.26,0.937
2025-07-16 09:15:00,2025-07-16,Workday,False,24.32,89.2,25.14,2007580.74,866519.18,10775.57,117.16,0.918
2025-07-16 09:30:00,2025-07-16,Workday,False,24.32,89.2,25.14,1991535.3,875616.89,10780.34,116.51,0.915
2025-07-16 09:45:00,2025-07-16,Workday,False,24.32,89.2,25.14,1921967.47,850485.52,10754.6,112.83,0.914
2025-07-16 10:00:00,2025-07-16,Workday,False,25.19,88.5,26.08,1967863.66,872672.39,10814.75,114.92,0.914
2025-07-16 10:15:00,2025-07-16,Workday,False,25.19,88.5,26.08,1877755.17,753823.13,10764.19,108.53,0.928
2025-07-16 10:30:00,2025-07-16,Workday,False,25.19,88.5,26.08,1891248.66,803092.83,10735.29,110.5,0.92
2025-07-16 10:45:00,2025-07-16,Workday,False,25.19,88.5,26.08,1939772.29,765775.55,10725.96,112.25,0.93
2025-07-16 11:00:00,2025-07-16,Workday,False,26.06,84.7,27.96,1896536.12,765685.32,10785.0,109.49,0.927
2025-07-16 11:15:00,2025-07-16,Workday,False,26.06,84.7,27.96,1902342.81,812831.01,10801.27,110.58,0.92
2025-07-16 11:30:00,2025-07-16,Workday,False,26.06,84.7,27.96,1907544.11,852757.03,10806.76,111.63,0.913
2025-07-16 11:45:00,2025-07-16,Workday,False,26.06,84.7,27.96,1966213.23,849494.31,10739.72,115.14,0.918
2025-07-16 12:00:00,2025-07-16,Workday,False,27.05,83.7,30.21,1848137.42,799787.67,10768.33,107.97,0.918
2025-07-16 12:15:00,2025-07-16,Workday,False,27.05,83.7,30.21,1827938.98,767682.79,10782.56,106.16,0.922
2025-07-16 12:30:00,2025-07-16,Workday,False,27.05,83.7,30.21,1778601.75,747353.46,10795.14,103.18,0.922
2025-07-16 12:45:00,2025-07-16,Workday,False,27.05,83.7,30.21,1747149.55,707848.62,10800.19,100.77,0.927
2025-07-16 13:00:00,2025-07-16,Workday,False,27.33,79.4,30.43,2086001.26,803294.31,10775.25,119.77,0.933
2025-07-16 13:15:00,2025-07-16,Workday,False,27.33,79.4,30.43,2052414.82,891312.69,10767.36,119.98,0.917
2025-07-16 13:30:00,2025-07-16,Workday,False,27.33,79.4,30.43,1969742.77,823827.7,10754.97,114.62,0.923
2025-07-16 13:45:00,2025-07-16,Workday,False,27.33,79.4,30.43,2028403.98,800909.19,10757.7,117.04,0.93
2025-07-16 14:00:00,2025-07-16,Workday,False,28.24,78.3,32.42,2235191.05,895302.8,10732.06,129.53,0.928
2025-07-16 14:15:00,2025-07-16,Workday,False,28.24,78.3,32.42,2197198.71,994965.29,10745.87,129.59,0.911
2025-07-16 14:30:00,2025-07-16,Workday,False,28.24,78.3,32.42,2276260.67,997191.51,10726.6,133.76,0.916
2025-07-16 14:45:00,2025-07-16,Workday,False,28.24,78.3,32.42,2196004.36,949518.35,10723.49,128.81,0.918
2025-07-16 15:00:00,2025-07-16,Workday,False,29.18,78.8,34.97,2466008.59,1029030.19,10686.17,144.37,0.923
2025-07-16 15:15:00,2025-07-16,Workday,False,29.18,78.8,34.97,2428330.37,1009403.28,10695.78,141.95,0.923
2025-07-16 15:30:00,2025-07-16,Workday,False,29.18,78.8,34.97,2366787.99,1007374.52,10713.94,138.61,0.92
2025-07-16 15:45:00,2025-07-16,Workday,False,29.18,78.8,34.97,2390785.57,1067430.6,10718.76,141.03,0.913
2025-07-16 16:00:00,2025-07-16,Workday,False,28.71,77.5,33.44,2465661.78,1122099.69,10711.51,146.01,0.91
2025-07-16 16:15:00,2025-07-16,Workday,False,28.71,77.5,33.44,2365360.21,1090596.3,10744.83,139.96,0.908
2025-07-16 16:30:00,2025-07-16,Workday,False,28.71,77.5,33.44,2576342.06,1189059.64,10649.89,153.83,0.908
2025-07-16 16:45:00,2025-07-16,Workday,False,28.71,77.5,33.44,2494835.89,1081233.04,10678.64,147.01,0.918
2025-07-16 17:00:00,2025-07-16,Workday,False,28.65,78.2,33.45,2734165.84,1148280.22,10673.49,160.41,0.922
2025-07-16 17:15:00,2025-07-16,Workday,False,28.65,78.2,33.45,2508623.18,1079733.27,10689.68,147.51,0.919
2025-07-16 17:30:00,2025-07-16,Workday,False,28.65,78.2,33.45,2660806.46,1191996.78,10672.96,157.72,0.913
2025-07-16 17:45:00,2025-07-16,Workday,False,28.65,78.2,33.45,2644061.08,1188243.21,10692.16,156.53,0.912
2025-07-16 18:00:00,2025-07-16,Workday,False,28.08,78.2,32.01,2606398.44,1291507.26,10692.7,157.06,0.896
2025-07-16 18:15:00,2025-07-16,Workday,False,28.08,78.2,32.01,2722894.89,1316493.6,10655.76,163.87,0.9
2025-07-16 18:30:00,2025-07-16,Workday,False,28.08,78.2,32.01,2745171.2,1181888.59,10675.62,161.64,0.918
2025-07-16 18:45:00,2025-07-16,Workday,False,28.08,78.2,32.01,2594485.48,1166373.85,10681.08,153.76,0.912
2025-07-16 19:00:00,2025-07-16,Workday,False,28.0,81.7,32.37,2361872.36,1298471.75,10717.19,145.2,0.876
2025-07-16 19:15:00,2025-07-16,Workday,False,28.0,81.7,32.37,2371935.42,1129357.55,10710.29,141.62,0.903
2025-07-16 19:30:00,2025-07-16,Workday,False,28.0,81.7,32.37,2313192.81,1127571.98,10719.71,138.6,0.899
2025-07-16 19:45:00,2025-07-16,Workday,False,28.0,81.7,32.37,2293698.31,1059904.46,10724.19,136.03,0.908
