timestamp,voltage_r,voltage_y,voltage_b,current,power_factor,active_power_kw,reactive_power_kvar,kwh_15min
2025-03-12T18:45:00Z,397.56,402.54,405.11,117.52,0.9355,76.5,28.9,19.12
2025-03-12T19:00:00Z,393.29,398.51,400.06,120.64,0.9423,78.23,27.78,19.56
2025-03-12T19:15:00Z,392.85,399.94,399.78,89.44,0.9766,60.14,13.24,15.04
2025-03-12T19:30:00Z,385.21,389.55,394.56,112.02,0.967,73.14,19.26,18.28
2025-03-12T19:45:00Z,393.28,398.68,400.48,95.53,0.9277,61.01,24.55,15.25
2025-03-12T20:00:00Z,405.42,407.5,409.8,75.18,0.933,49.52,19.1,12.38
2025-03-12T20:15:00Z,405.62,406.98,411.95,91.86,0.9017,58.56,28.08,14.64
2025-03-12T20:30:00Z,395.63,399.92,402.69,71.63,0.92,45.59,19.43,11.4
2025-03-12T20:45:00Z,390.78,395.33,396.69,77.9,0.9141,48.63,21.56,12.16
2025-03-12T21:00:00Z,405.76,409.67,412.65,61.67,0.9183,40.16,17.31,10.04
2025-03-12T21:15:00Z,386.37,391.22,392.46,61.77,0.9,37.56,18.19,9.39
2025-03-12T21:30:00Z,391.22,395.47,396.2,59.97,0.9065,37.13,17.29,9.28
2025-03-12T21:45:00Z,408.3,412.88,415.8,38.48,0.9035,24.83,11.78,6.21
2025-03-12T22:00:00Z,404.02,407.27,406.26,34.28,0.9328,22.48,8.68,5.62
2025-03-12T22:15:00Z,392.56,395.81,398.33,25.97,0.9,16.02,7.76,4.0
2025-03-12T22:30:00Z,397.53,401.03,405.41,31.51,0.9254,20.27,8.3,5.07
2025-03-12T22:45:00Z,404.16,407.85,409.33,28.04,0.9104,18.0,8.18,4.5
2025-03-12T23:00:00Z,408.95,412.36,417.4,31.18,0.9316,20.78,8.11,5.19
2025-03-12T23:15:00Z,407.01,410.71,412.66,27.5,0.9091,17.76,8.14,4.44
2025-03-12T23:30:00Z,395.54,400.19,404.22,30.06,0.9237,19.24,7.98,4.81
2025-03-12T23:45:00Z,403.32,408.27,410.57,27.91,0.9245,18.21,7.51,4.55
2025-03-13T00:00:00Z,411.28,412.07,415.31,31.36,0.9,20.18,9.78,5.05
2025-03-13T00:15:00Z,398.26,399.4,404.98,32.26,0.9219,20.65,8.68,5.16
2025-03-13T00:30:00Z,396.07,401.2,404.34,35.05,0.9303,22.62,8.92,5.65
2025-03-13T00:45:00Z,393.16,393.51,393.49,33.41,0.9,20.49,9.92,5.12
2025-03-13T01:00:00Z,397.78,403.32,408.32,29.27,0.9308,19.03,7.47,4.76
2025-03-13T01:15:00Z,391.5,394.89,400.74,31.51,0.9,19.43,9.41,4.86
2025-03-13T01:30:00Z,407.32,406.67,411.41,30.1,0.9345,19.9,7.58,4.98
2025-03-13T01:45:00Z,403.23,403.16,407.46,32.03,0.9332,20.95,8.07,5.24
2025-03-13T02:00:00Z,396.96,400.31,405.87,34.22,0.9065,21.55,10.03,5.39
2025-03-13T02:15:00Z,400.78,408.59,411.57,26.39,0.9291,17.29,6.88,4.32
2025-03-13T02:30:00Z,409.19,413.66,415.07,30.08,0.9201,19.78,8.42,4.95
2025-03-13T02:45:00Z,392.38,394.59,400.25,32.92,0.9007,20.32,9.8,5.08
2025-03-13T03:00:00Z,406.38,410.11,412.03,25.44,0.9025,16.29,7.77,4.07
2025-03-13T03:15:00Z,399.98,399.33,405.17,29.3,0.9,18.34,8.88,4.58
2025-03-13T03:30:00Z,405.64,408.51,410.02,32.05,0.9246,20.95,8.63,5.24
2025-03-13T03:45:00Z,394.7,400.45,403.9,24.33,0.9207,15.51,6.57,3.88
2025-03-13T04:00:00Z,409.99,410.6,414.26,25.31,0.9,16.24,7.87,4.06
2025-03-13T04:15:00Z,391.85,397.7,400.34,34.27,0.926,21.8,8.89,5.45
2025-03-13T04:30:00Z,404.67,410.97,412.04,31.95,0.9342,21.15,8.08,5.29
2025-03-13T04:45:00Z,405.04,404.92,412.01,26.34,0.9351,17.38,6.58,4.34
2025-03-13T05:00:00Z,408.84,409.11,410.83,30.74,0.9,19.63,9.51,4.91
2025-03-13T05:15:00Z,400.33,402.21,402.87,35.17,0.927,22.69,9.18,5.67
2025-03-13T05:30:00Z,406.37,409.14,411.2,25.19,0.9335,16.66,6.4,4.16
2025-03-13T05:45:00Z,403.08,403.22,408.74,26.98,0.9155,17.33,7.61,4.33
2025-03-13T06:00:00Z,406.06,408.27,415.67,30.61,0.9,19.57,9.48,4.89
2025-03-13T06:15:00Z,393.24,397.48,397.2,31.57,0.9105,19.71,8.96,4.93
2025-03-13T06:30:00Z,405.04,405.37,406.09,47.95,0.9201,30.98,13.19,7.75
2025-03-13T06:45:00Z,397.48,397.36,401.66,63.88,0.9296,41.02,16.27,10.25
2025-03-13T07:00:00Z,398.67,403.79,404.14,61.44,0.903,38.65,18.39,9.66
2025-03-13T07:15:00Z,392.71,396.53,398.45,82.37,0.9305,52.55,20.69,13.14
2025-03-13T07:30:00Z,403.8,404.11,409.26,77.78,0.9357,51.14,19.28,12.79
2025-03-13T07:45:00Z,393.81,399.02,402.27,97.63,0.9669,65.14,17.18,16.28
2025-03-13T08:00:00Z,395.88,399.1,403.01,116.73,0.9463,76.4,26.09,19.1
2025-03-13T08:15:00Z,388.69,392.46,397.42,116.47,0.9559,75.76,23.29,18.94
2025-03-13T08:30:00Z,389.96,391.38,392.41,137.65,0.9427,87.93,31.13,21.98
2025-03-13T08:45:00Z,396.15,403.43,402.57,206.73,0.9207,132.11,55.98,33.03
2025-03-13T09:00:00Z,386.43,390.09,392.04,249.96,0.9339,157.5,60.28,39.38
2025-03-13T09:15:00Z,394.26,394.73,398.85,246.22,0.9327,157.5,60.88,39.38
2025-03-13T09:30:00Z,380.0,383.65,389.08,249.12,0.9364,155.25,58.18,38.81
2025-03-13T09:45:00Z,380.0,381.02,383.08,263.0,0.9066,157.5,73.3,39.38
2025-03-13T10:00:00Z,386.09,392.23,390.82,249.22,0.9362,157.5,59.11,39.38
2025-03-13T10:15:00Z,388.13,390.52,389.5,248.16,0.9029,151.11,71.95,37.78
2025-03-13T10:30:00Z,380.0,380.69,381.24,252.41,0.9464,157.5,53.74,39.38
2025-03-13T10:45:00Z,386.84,389.52,395.38,228.19,0.9497,146.6,48.36,36.65
2025-03-13T11:00:00Z,391.49,395.85,399.59,232.84,0.9208,146.92,62.24,36.73
2025-03-13T11:15:00Z,389.43,388.93,395.51,241.48,0.9219,150.88,63.39,37.72
2025-03-13T11:30:00Z,385.74,390.12,390.2,249.9,0.9362,157.5,59.14,39.38
2025-03-13T11:45:00Z,380.28,385.14,386.28,254.92,0.9292,157.5,62.65,39.38
2025-03-13T12:00:00Z,394.06,396.35,395.29,236.03,0.9382,151.59,55.92,37.9
2025-03-13T12:15:00Z,380.0,382.04,387.79,241.57,0.9262,148.53,60.48,37.13
2025-03-13T12:30:00Z,380.0,385.28,389.05,245.69,0.9184,150.38,64.79,37.59
2025-03-13T12:45:00Z,383.45,384.98,389.87,261.26,0.9015,157.5,75.63,39.38
2025-03-13T13:00:00Z,385.95,387.48,391.22,253.4,0.9188,156.56,67.25,39.14
2025-03-13T13:15:00Z,383.34,390.08,392.8,249.48,0.9376,157.5,58.4,39.38
2025-03-13T13:30:00Z,388.45,390.47,391.63,244.9,0.9348,154.71,58.79,38.68
2025-03-13T13:45:00Z,380.0,380.05,383.51,254.55,0.9372,157.5,58.64,39.38
2025-03-13T14:00:00Z,384.25,383.26,386.48,254.54,0.9287,157.5,62.89,39.38
2025-03-13T14:15:00Z,380.0,380.0,380.0,256.04,0.9346,157.5,59.94,39.38
2025-03-13T14:30:00Z,380.95,383.59,385.18,254.48,0.9324,157.5,61.05,39.38
2025-03-13T14:45:00Z,391.03,393.42,395.05,246.1,0.9398,157.5,57.28,39.38
2025-03-13T15:00:00Z,380.0,381.34,380.65,246.09,0.9285,150.65,60.23,37.66
2025-03-13T15:15:00Z,391.61,392.15,395.66,235.63,0.9164,147.03,64.23,36.76
2025-03-13T15:30:00Z,392.13,393.53,396.83,241.61,0.9044,149.18,70.39,37.29
2025-03-13T15:45:00Z,380.0,380.13,382.94,264.92,0.9009,157.5,75.89,39.38
2025-03-13T16:00:00Z,380.0,385.81,387.62,260.12,0.9092,157.5,72.12,39.38
2025-03-13T16:15:00Z,380.0,382.44,384.16,261.88,0.9085,157.5,72.44,39.38
2025-03-13T16:30:00Z,380.0,380.49,380.0,257.38,0.9177,155.53,67.32,38.88
2025-03-13T16:45:00Z,385.66,386.41,389.23,234.75,0.9462,148.92,50.95,37.23
2025-03-13T17:00:00Z,396.13,394.77,399.04,237.51,0.9094,148.39,67.86,37.1
2025-03-13T17:15:00Z,386.8,392.61,394.44,245.86,0.9452,157.5,54.39,39.38
2025-03-13T17:30:00Z,390.32,394.6,396.04,249.47,0.926,157.5,64.23,39.38
2025-03-13T17:45:00Z,392.43,394.64,395.92,241.08,0.9205,151.57,64.35,37.89
2025-03-13T18:00:00Z,399.11,402.49,402.03,217.72,0.934,141.31,54.04,35.33
2025-03-13T18:15:00Z,388.44,389.62,392.47,193.54,0.955,124.91,38.79,31.23
2025-03-13T18:30:00Z,399.53,405.17,410.57,159.83,0.9792,109.81,22.75,27.45
2025-03-13T18:45:00Z,405.18,407.91,408.91,133.28,0.9622,90.48,25.61,22.62
2025-03-13T19:00:00Z,393.52,395.97,401.46,114.88,0.9743,76.96,17.8,19.24
2025-03-13T19:15:00Z,403.3,406.81,410.07,91.31,0.9377,60.32,22.36,15.08
2025-03-13T19:30:00Z,389.29,392.81,395.67,104.39,0.9538,67.71,21.32,16.93
2025-03-13T19:45:00Z,388.12,392.3,398.31,89.95,0.9579,58.64,17.58,14.66
2025-03-13T20:00:00Z,400.89,401.91,405.16,87.69,0.9377,57.35,21.25,14.34
2025-03-13T20:15:00Z,399.4,403.15,402.5,86.25,0.9092,54.56,24.98,13.64
2025-03-13T20:30:00Z,392.1,394.55,399.26,83.67,0.9398,53.84,19.57,13.46
2025-03-13T20:45:00Z,304.81,309.12,313.57,96.11,0.9,46.32,22.43,11.58
2025-03-13T21:00:00Z,390.4,392.71,394.85,64.52,0.9078,39.83,18.4,9.96
2025-03-13T21:15:00Z,396.83,399.3,400.2,59.51,0.9,37.0,17.92,9.25
2025-03-13T21:30:00Z,398.53,398.26,402.54,57.02,0.9387,37.06,13.61,9.27
2025-03-13T21:45:00Z,393.49,400.17,400.89,52.13,0.9,32.36,15.67,8.09
2025-03-13T22:00:00Z,395.52,397.55,402.44,32.72,0.9058,20.46,9.57,5.11
2025-03-13T22:15:00Z,389.35,394.74,396.83,36.73,0.9237,23.13,9.6,5.78
2025-03-13T22:30:00Z,393.33,398.45,399.24,28.55,0.9,17.67,8.56,4.42
2025-03-13T22:45:00Z,402.57,404.4,407.47,30.81,0.9237,19.96,8.28,4.99
2025-03-13T23:00:00Z,393.58,398.98,403.28,29.33,0.9169,18.57,8.08,4.64
2025-03-13T23:15:00Z,392.95,398.42,401.81,30.33,0.9153,19.12,8.41,4.78
2025-03-13T23:30:00Z,405.95,409.05,410.39,37.56,0.9215,24.49,10.32,6.12
2025-03-13T23:45:00Z,393.69,401.27,403.66,30.29,0.9099,19.07,8.7,4.77
2025-03-14T00:00:00Z,400.64,408.54,406.84,26.12,0.9275,17.01,6.85,4.25
2025-03-14T00:15:00Z,403.93,403.3,404.54,28.12,0.9344,18.38,7.01,4.6
2025-03-14T00:30:00Z,391.57,396.7,396.66,37.46,0.9284,23.8,9.52,5.95
2025-03-14T00:45:00Z,409.15,408.58,415.62,26.8,0.9074,17.32,8.02,4.33
2025-03-14T01:00:00Z,410.64,414.38,420.0,32.99,0.9292,22.04,8.76,5.51
2025-03-14T01:15:00Z,392.46,396.82,397.32,30.62,0.9129,19.15,8.56,4.79
2025-03-14T01:30:00Z,406.89,409.0,408.11,26.27,0.9287,17.24,6.88,4.31
2025-03-14T01:45:00Z,405.9,409.86,410.33,27.15,0.9033,17.36,8.24,4.34
2025-03-14T02:00:00Z,408.84,411.08,413.96,32.15,0.9178,21.02,9.1,5.25
2025-03-14T02:15:00Z,390.02,397.7,396.59,33.08,0.9,20.36,9.86,5.09
2025-03-14T02:30:00Z,412.46,412.73,415.6,29.1,0.9,18.76,9.09,4.69
2025-03-14T02:45:00Z,392.29,396.13,401.65,28.24,0.907,17.6,8.17,4.4
2025-03-14T03:00:00Z,399.59,401.53,408.2,33.22,0.9138,21.2,9.42,5.3
2025-03-14T03:15:00Z,399.59,399.85,404.58,31.37,0.9392,20.48,7.48,5.12
2025-03-14T03:30:00Z,408.36,408.35,411.04,34.8,0.9261,22.84,9.31,5.71
2025-03-14T03:45:00Z,409.99,414.85,420.0,30.76,0.9373,20.72,7.7,5.18
2025-03-14T04:00:00Z,400.13,406.16,405.69,28.44,0.9232,18.37,7.65,4.59
2025-03-14T04:15:00Z,398.13,401.17,403.43,29.45,0.9,18.41,8.91,4.6
2025-03-14T04:30:00Z,393.51,398.06,404.25,33.17,0.9077,20.79,9.61,5.2
2025-03-14T04:45:00Z,400.8,402.77,402.91,34.45,0.9,21.59,10.46,5.4
2025-03-14T05:00:00Z,401.95,405.41,408.56,25.13,0.9175,16.19,7.01,4.05
2025-03-14T05:15:00Z,404.16,407.13,410.49,30.11,0.9,19.12,9.26,4.78
2025-03-14T05:30:00Z,405.22,406.97,407.5,29.68,0.9118,19.06,8.58,4.76
2025-03-14T05:45:00Z,408.59,411.25,416.99,31.54,0.9343,21.04,8.03,5.26
2025-03-14T06:00:00Z,407.28,412.04,415.38,39.64,0.9094,25.7,11.76,6.42
2025-03-14T06:15:00Z,404.76,408.46,413.87,32.97,0.9,21.02,10.18,5.26
2025-03-14T06:30:00Z,398.75,399.9,404.92,56.23,0.9061,35.41,16.53,8.85
2025-03-14T06:45:00Z,390.04,396.04,396.7,61.46,0.9132,38.33,17.1,9.58
2025-03-14T07:00:00Z,402.92,403.72,406.22,73.49,0.9121,46.94,21.1,11.73
2025-03-14T07:15:00Z,388.49,390.99,396.35,92.12,0.9323,58.3,22.62,14.58
2025-03-14T07:30:00Z,390.65,396.63,400.36,86.28,0.9144,54.1,23.94,13.53
2025-03-14T07:45:00Z,404.57,404.63,410.92,96.55,0.9428,64.12,22.67,16.03
2025-03-14T08:00:00Z,399.88,403.94,405.73,99.95,0.9528,66.51,21.18,16.63
2025-03-14T08:15:00Z,402.46,404.7,410.99,151.53,0.9787,104.3,21.89,26.08
2025-03-14T08:30:00Z,406.58,407.92,411.43,148.57,0.9474,99.63,33.65,24.91
2025-03-14T08:45:00Z,397.17,397.25,400.58,174.77,0.9685,116.78,30.01,29.2
2025-03-14T09:00:00Z,393.06,397.59,402.63,240.53,0.942,156.1,55.61,39.02
2025-03-14T09:15:00Z,387.54,388.86,394.88,247.0,0.9213,153.89,64.95,38.47
2025-03-14T09:30:00Z,380.0,380.49,380.8,247.5,0.9323,152.05,58.97,38.01
2025-03-14T09:45:00Z,380.0,380.0,380.1,245.97,0.9228,149.41,62.37,37.35
2025-03-14T10:00:00Z,380.0,380.92,384.53,255.02,0.9339,157.5,60.31,39.38
2025-03-14T10:15:00Z,380.0,384.93,388.0,249.63,0.9008,149.68,72.16,37.42
2025-03-14T10:30:00Z,383.56,385.79,386.45,248.46,0.9499,157.5,51.8,39.38
2025-03-14T10:45:00Z,391.73,395.58,400.12,244.13,0.9286,155.41,62.12,38.85
2025-03-14T11:00:00Z,380.0,381.39,383.21,257.28,0.9264,157.5,64.03,39.38
2025-03-14T11:15:00Z,385.86,393.39,392.05,247.14,0.9424,157.5,55.9,39.38
2025-03-14T11:30:00Z,382.74,385.66,385.79,260.64,0.9068,157.5,73.21,39.38
2025-03-14T11:45:00Z,385.04,390.9,394.5,255.02,0.914,157.5,69.93,39.38
2025-03-14T12:00:00Z,386.46,386.95,389.45,245.77,0.917,151.31,65.82,37.83
2025-03-14T12:15:00Z,386.3,390.87,392.27,254.56,0.9164,157.5,68.8,39.38
2025-03-14T12:30:00Z,382.24,381.28,388.32,249.81,0.9481,157.5,52.83,39.38
2025-03-14T12:45:00Z,389.91,395.7,397.17,230.68,0.936,147.44,55.46,36.86
2025-03-14T13:00:00Z,383.88,383.88,390.59,243.22,0.9468,154.0,52.34,38.5
2025-03-14T13:15:00Z,384.93,389.97,389.96,248.73,0.9415,157.5,56.37,39.38
2025-03-14T13:30:00Z,380.0,382.1,383.52,263.15,0.9049,157.5,74.08,39.38
2025-03-14T13:45:00Z,387.41,391.63,392.59,245.43,0.9487,157.5,52.49,39.38
2025-03-14T14:00:00Z,392.4,397.2,399.8,240.71,0.9151,151.27,66.64,37.82
2025-03-14T14:15:00Z,386.29,391.07,394.06,239.0,0.9094,147.0,67.22,36.75
2025-03-14T14:30:00Z,383.19,385.02,389.1,234.3,0.935,146.37,55.54,36.59
2025-03-14T14:45:00Z,380.81,385.97,387.45,253.76,0.9314,157.5,61.57,39.38
2025-03-14T15:00:00Z,380.0,381.11,382.8,261.41,0.9123,157.5,70.71,39.38
2025-03-14T15:15:00Z,396.7,396.43,398.94,237.67,0.9466,154.83,52.75,38.71
2025-03-14T15:30:00Z,380.0,380.0,382.38,233.78,0.9435,145.48,51.11,36.37
2025-03-14T15:45:00Z,385.98,388.59,389.84,247.11,0.9258,153.8,62.81,38.45
2025-03-14T16:00:00Z,380.32,384.54,388.89,258.21,0.9157,157.5,69.12,39.38
2025-03-14T16:15:00Z,385.7,391.12,392.5,243.82,0.9252,152.3,62.44,38.07
2025-03-14T16:30:00Z,380.0,381.17,383.11,250.78,0.9218,152.71,64.24,38.18
2025-03-14T16:45:00Z,387.75,388.52,391.96,255.41,0.9143,157.5,69.78,39.38
2025-03-14T17:00:00Z,391.3,393.19,398.33,235.57,0.9283,149.34,59.81,37.34
2025-03-14T17:15:00Z,382.86,388.02,390.44,259.16,0.9064,157.5,73.39,39.38
2025-03-14T17:30:00Z,393.53,396.65,398.34,253.89,0.904,157.5,74.47,39.38
2025-03-14T17:45:00Z,396.07,399.76,400.74,221.15,0.9062,138.45,64.6,34.61
2025-03-14T18:00:00Z,392.9,395.17,397.44,193.05,0.934,123.42,47.19,30.85
2025-03-14T18:15:00Z,392.46,395.55,396.71,186.72,0.9262,118.29,48.16,29.57
2025-03-14T18:30:00Z,406.1,406.94,411.9,158.25,0.9421,105.44,37.54,26.36
2025-03-14T18:45:00Z,396.87,398.95,401.87,124.63,0.9478,81.68,27.47,20.42
2025-03-14T19:00:00Z,401.91,406.55,413.26,117.98,0.9528,79.29,25.26,19.82
2025-03-14T19:15:00Z,385.81,390.99,395.8,96.85,0.9631,63.15,17.64,15.79
2025-03-14T19:30:00Z,398.12,402.93,404.12,108.19,0.9402,70.78,25.64,17.69
2025-03-14T19:45:00Z,396.38,398.22,399.8,99.34,0.9088,62.25,28.59,15.56
2025-03-14T20:00:00Z,401.83,405.18,404.05,90.66,0.9105,57.72,26.22,14.43
2025-03-14T20:15:00Z,386.98,390.49,396.2,86.42,0.924,54.11,22.39,13.53
2025-03-14T20:30:00Z,399.34,404.41,406.97,75.33,0.9348,49.23,18.7,12.31
2025-03-14T20:45:00Z,398.69,397.48,403.39,78.81,0.9149,49.93,22.04,12.48
2025-03-14T21:00:00Z,398.16,399.49,401.84,68.89,0.9,42.94,20.79,10.73
2025-03-14T21:15:00Z,401.4,401.96,406.53,58.61,0.9394,38.46,14.04,9.61
2025-03-14T21:30:00Z,392.26,394.47,396.6,60.52,0.9,37.21,18.02,9.3
2025-03-14T21:45:00Z,407.72,414.17,418.17,46.17,0.9026,29.83,14.23,7.46
2025-03-14T22:00:00Z,404.84,410.52,415.35,28.08,0.9113,18.18,8.21,4.55
2025-03-14T22:15:00Z,403.05,402.93,408.2,30.11,0.9013,19.02,9.14,4.76
2025-03-14T22:30:00Z,410.54,410.47,414.36,28.64,0.9316,19.03,7.43,4.76
2025-03-14T22:45:00Z,407.52,410.07,415.45,33.71,0.9021,21.65,10.35,5.41
2025-03-14T23:00:00Z,395.31,400.26,401.93,35.22,0.9214,22.44,9.47,5.61
2025-03-14T23:15:00Z,400.83,401.28,404.99,34.2,0.9028,21.52,10.25,5.38
2025-03-14T23:30:00Z,402.03,405.37,405.82,36.29,0.9249,23.51,9.66,5.88
2025-03-14T23:45:00Z,389.74,396.72,395.46,34.69,0.9047,21.42,10.08,5.35
2025-03-15T00:00:00Z,408.5,410.57,409.95,31.63,0.9179,20.6,8.9,5.15
2025-03-15T00:15:00Z,390.34,394.57,396.39,32.57,0.9157,20.34,8.93,5.08
2025-03-15T00:30:00Z,399.63,403.21,405.54,34.82,0.9329,22.67,8.75,5.67
2025-03-15T00:45:00Z,394.69,396.71,397.07,29.06,0.9057,18.06,8.45,4.51
2025-03-15T01:00:00Z,402.48,409.91,409.58,37.68,0.9,23.93,11.59,5.98
2025-03-15T01:15:00Z,398.87,401.9,404.03,36.47,0.9,22.83,11.06,5.71
2025-03-15T01:30:00Z,397.61,398.33,403.28,25.42,0.9161,16.12,7.06,4.03
2025-03-15T01:45:00Z,395.74,400.65,399.9,31.39,0.9377,20.33,7.53,5.08
2025-03-15T02:00:00Z,326.51,329.67,331.51,31.42,0.9274,16.61,6.7,4.15
2025-03-15T02:15:00Z,398.59,403.68,408.23,31.07,0.9061,19.68,9.19,4.92
2025-03-15T02:30:00Z,401.69,404.41,412.33,28.44,0.9178,18.36,7.94,4.59
2025-03-15T02:45:00Z,394.79,395.43,397.81,35.06,0.9356,22.5,8.49,5.63
2025-03-15T03:00:00Z,399.7,401.93,404.26,32.56,0.9,20.4,9.88,5.1
2025-03-15T03:15:00Z,390.57,394.81,396.34,30.9,0.9,18.98,9.19,4.74
2025-03-15T03:30:00Z,411.85,410.93,415.95,26.77,0.9384,17.97,6.62,4.49
2025-03-15T03:45:00Z,395.53,399.11,401.13,35.63,0.9009,22.16,10.68,5.54
2025-03-15T04:00:00Z,397.49,401.85,406.49,32.63,0.9108,20.69,9.37,5.17
2025-03-15T04:15:00Z,393.74,395.09,400.66,27.4,0.9,16.94,8.2,4.23
2025-03-15T04:30:00Z,402.53,405.09,407.79,31.3,0.922,20.25,8.5,5.06
2025-03-15T04:45:00Z,393.85,396.48,397.21,32.77,0.9,20.22,9.79,5.06
2025-03-15T05:00:00Z,397.58,401.75,406.55,31.19,0.9049,19.65,9.24,4.91
2025-03-15T05:15:00Z,391.17,394.91,398.16,35.3,0.9049,21.84,10.27,5.46
2025-03-15T05:30:00Z,408.01,412.29,416.77,29.02,0.9188,19.05,8.18,4.76
2025-03-15T05:45:00Z,407.19,411.16,415.79,24.53,0.9172,16.03,6.96,4.01
2025-03-15T06:00:00Z,396.96,398.61,399.13,32.65,0.9233,20.79,8.65,5.2
2025-03-15T06:15:00Z,389.04,394.43,395.05,37.64,0.9057,23.2,10.86,5.8
2025-03-15T06:30:00Z,398.94,403.93,407.58,30.48,0.9011,19.19,9.24,4.8
2025-03-15T06:45:00Z,405.59,406.29,413.86,28.56,0.918,18.56,8.01,4.64
2025-03-15T07:00:00Z,402.13,402.89,408.75,28.01,0.9024,17.71,8.46,4.43
2025-03-15T07:15:00Z,393.55,396.1,399.01,28.22,0.9368,18.14,6.78,4.54
2025-03-15T07:30:00Z,392.5,396.54,401.12,28.71,0.9,17.75,8.6,4.44
2025-03-15T07:45:00Z,405.02,406.01,409.4,34.8,0.9395,23.04,8.4,5.76
2025-03-15T08:00:00Z,404.31,408.65,407.65,35.04,0.9,22.22,10.76,5.56
2025-03-15T08:15:00Z,396.89,396.52,398.71,35.67,0.9058,22.24,10.4,5.56
2025-03-15T08:30:00Z,393.72,396.09,399.46,37.65,0.905,23.4,10.99,5.85
2025-03-15T08:45:00Z,394.08,394.58,400.78,27.3,0.9231,17.31,7.21,4.33
2025-03-15T09:00:00Z,402.71,403.35,405.19,41.3,0.9225,26.64,11.15,6.66
2025-03-15T09:15:00Z,402.31,403.36,407.81,30.92,0.9165,19.86,8.67,4.96
2025-03-15T09:30:00Z,399.67,403.96,406.43,32.11,0.9112,20.44,9.24,5.11
2025-03-15T09:45:00Z,397.64,402.87,401.69,44.62,0.9,27.87,13.5,6.97
2025-03-15T10:00:00Z,411.83,417.4,418.14,33.19,0.9144,21.85,9.67,5.46
2025-03-15T10:15:00Z,407.51,407.8,413.0,42.41,0.9329,28.06,10.83,7.01
2025-03-15T10:30:00Z,399.56,404.03,409.35,42.16,0.912,26.93,12.11,6.73
2025-03-15T10:45:00Z,390.1,395.09,400.72,47.65,0.9381,30.61,11.3,7.65
2025-03-15T11:00:00Z,396.09,399.79,399.42,39.72,0.9069,24.86,11.55,6.22
2025-03-15T11:15:00Z,402.41,406.31,412.15,39.15,0.9359,25.82,9.72,6.46
2025-03-15T11:30:00Z,404.64,405.22,409.55,45.02,0.9,28.52,13.81,7.13
2025-03-15T11:45:00Z,393.71,396.57,399.88,32.01,0.9036,19.88,9.42,4.97
2025-03-15T12:00:00Z,410.83,413.17,412.8,36.44,0.9179,23.89,10.33,5.97
2025-03-15T12:15:00Z,397.18,398.67,403.38,40.21,0.9279,25.83,10.38,6.46
2025-03-15T12:30:00Z,398.54,397.18,404.79,47.58,0.9355,30.85,11.65,7.71
2025-03-15T12:45:00Z,400.0,405.48,404.37,42.64,0.9,26.81,12.98,6.7
2025-03-15T13:00:00Z,400.27,403.34,406.29,31.9,0.9339,20.81,7.97,5.2
2025-03-15T13:15:00Z,406.75,406.16,411.38,47.9,0.9172,31.06,13.49,7.76
2025-03-15T13:30:00Z,392.98,397.58,400.6,56.37,0.9004,34.91,16.87,8.73
2025-03-15T13:45:00Z,396.71,402.34,401.73,30.66,0.9336,19.84,7.62,4.96
2025-03-15T14:00:00Z,393.6,396.62,401.76,39.63,0.9321,25.42,9.88,6.35
2025-03-15T14:15:00Z,389.39,393.34,396.74,39.38,0.9,24.13,11.69,6.03
2025-03-15T14:30:00Z,211.68,214.77,217.69,68.92,0.9347,23.96,9.11,5.99
2025-03-15T14:45:00Z,406.19,407.87,411.72,37.2,0.9363,24.65,9.25,6.16
2025-03-15T15:00:00Z,401.86,405.65,408.1,32.94,0.9156,21.17,9.29,5.29
2025-03-15T15:15:00Z,398.58,406.11,406.88,37.89,0.9007,23.87,11.51,5.97
2025-03-15T15:30:00Z,394.05,397.9,396.88,37.61,0.9128,23.56,10.54,5.89
2025-03-15T15:45:00Z,396.52,400.19,401.93,39.31,0.9024,24.55,11.72,6.14
2025-03-15T16:00:00Z,401.72,407.32,410.61,45.6,0.9075,29.14,13.49,7.28
2025-03-15T16:15:00Z,395.6,398.17,400.76,44.22,0.917,27.97,12.16,6.99
2025-03-15T16:30:00Z,402.54,404.33,409.14,31.65,0.9197,20.43,8.72,5.11
2025-03-15T16:45:00Z,404.74,410.98,412.86,38.43,0.9373,25.55,9.5,6.39
2025-03-15T17:00:00Z,403.33,404.21,407.93,38.36,0.9,24.23,11.73,6.06
2025-03-15T17:15:00Z,396.12,399.57,404.91,44.48,0.9,27.75,13.44,6.94
2025-03-15T17:30:00Z,407.97,410.32,416.68,27.81,0.9357,18.55,7.0,4.64
2025-03-15T17:45:00Z,411.1,411.55,413.84,36.74,0.9238,24.23,10.05,6.06
2025-03-15T18:00:00Z,399.84,403.54,404.94,42.06,0.9042,26.53,12.53,6.63
2025-03-15T18:15:00Z,396.7,398.94,402.0,33.31,0.9123,21.01,9.43,5.25
2025-03-15T18:30:00Z,414.11,412.79,418.59,31.81,0.9064,20.73,9.66,5.18
2025-03-15T18:45:00Z,396.66,401.34,400.49,37.09,0.9393,24.11,8.8,6.03
2025-03-15T19:00:00Z,399.14,401.04,406.0,30.43,0.9,19.07,9.24,4.77
2025-03-15T19:15:00Z,390.79,396.3,395.41,35.8,0.9,22.0,10.65,5.5
